#x [m]	   #y [m]T Exact [C]   T Computed [C]
0.300000 0.220000 -0.057904 -0.056713
0.340000 0.220000 -0.100404 -0.099124
0.380000 0.220000 -0.136595 -0.135240
0.420000 0.220000 -0.164203 -0.162792
0.460000 0.220000 -0.181494 -0.180047
0.500000 0.220000 -0.187381 -0.185922
0.540000 0.220000 -0.181494 -0.180047
0.580000 0.220000 -0.164203 -0.162792
0.620000 0.220000 -0.136595 -0.135240
0.660000 0.220000 -0.100404 -0.099124
0.700000 0.220000 -0.057904 -0.056713
0.740000 0.220000 -0.011766 -0.010675
0.780000 0.220000 0.035112 0.036092
0.820000 0.220000 0.079783 0.080642
0.860000 0.220000 0.119441 0.120160
0.900000 0.220000 0.151595 0.152140
0.940000 0.220000 0.174223 0.174539
0.980000 0.220000 0.185904 0.185904
0.020000 0.260000 -0.062295 -0.062295
0.060000 0.260000 -0.058381 -0.058253
0.100000 0.260000 -0.050799 -0.050495
0.140000 0.260000 -0.040024 -0.039498
0.180000 0.260000 -0.026735 -0.025943
0.220000 0.260000 -0.011766 -0.010675
0.260000 0.260000 0.003943 0.005349
0.300000 0.260000 0.019403 0.021125
0.340000 0.260000 0.033645 0.035659
0.380000 0.260000 0.045772 0.048039
0.420000 0.260000 0.055024 0.057484
0.460000 0.260000 0.060818 0.063401
0.500000 0.260000 0.062791 0.065415
0.540000 0.260000 0.060818 0.063401
0.580000 0.260000 0.055024 0.057484
0.620000 0.260000 0.045772 0.048039
0.660000 0.260000 0.033645 0.035659
0.700000 0.260000 0.019403 0.021125
0.740000 0.260000 0.003943 0.005349
0.780000 0.260000 -0.011766 -0.010675
0.820000 0.260000 -0.026735 -0.025943
0.860000 0.260000 -0.040024 -0.039498
0.900000 0.260000 -0.050799 -0.050495
0.940000 0.260000 -0.058381 -0.058253
0.980000 0.260000 -0.062295 -0.062295
0.020000 0.300000 -0.306580 -0.306580
0.060000 0.300000 -0.287317 -0.287383
0.100000 0.300000 -0.250000 -0.249952
0.140000 0.300000 -0.196975 -0.196658
0.180000 0.300000 -0.131573 -0.130864
0.220000 0.300000 -0.057904 -0.056713
0.260000 0.300000 0.019403 0.021125
0.300000 0.300000 0.095492 0.097752
0.340000 0.300000 0.165580 0.168348
0.380000 0.300000 0.225264 0.228471
0.420000 0.300000 0.270794 0.274338
0.460000 0.300000 0.299309 0.303066
0.500000 0.300000 0.309017 0.312847
0.540000 0.300000 0.299309 0.303066
0.580000 0.300000 0.270794 0.274338
0.620000 0.300000 0.225264 0.228471
0.660000 0.300000 0.165580 0.168348
0.700000 0.300000 0.095492 0.097752
0.740000 0.300000 0.019403 0.021125
0.780000 0.300000 -0.057904 -0.056713
0.820000 0.300000 -0.131573 -0.130864
0.860000 0.300000 -0.196975 -0.196658
0.900000 0.300000 -0.250000 -0.249952
0.940000 0.300000 -0.287317 -0.287383
0.980000 0.300000 -0.306580 -0.306580
0.020000 0.340000 -0.531602 -0.531602
0.060000 0.340000 -0.498199 -0.498450
0.100000 0.340000 -0.433493 -0.433689
0.140000 0.340000 -0.341549 -0.341434
0.180000 0.340000 -0.228144 -0.227518
0.220000 0.340000 -0.100404 -0.099124
0.260000 0.340000 0.033645 0.035659
0.300000 0.340000 0.165580 0.168348
0.340000 0.340000 0.287110 0.290591
0.380000 0.340000 0.390601 0.394699
0.420000 0.340000 0.469549 0.474123
0.460000 0.340000 0.518993 0.523867
0.500000 0.340000 0.535827 0.540804
0.540000 0.340000 0.518993 0.523867
0.580000 0.340000 0.469549 0.474123
0.620000 0.340000 0.390601 0.394699
0.660000 0.340000 0.287110 0.290591
0.700000 0.340000 0.165580 0.168348
0.740000 0.340000 0.033645 0.035659
0.780000 0.340000 -0.100404 -0.099124
0.820000 0.340000 -0.228144 -0.227518
0.860000 0.340000 -0.341549 -0.341434
0.900000 0.340000 -0.433493 -0.433689
0.940000 0.340000 -0.498199 -0.498450
0.980000 0.340000 -0.531602 -0.531602
0.020000 0.380000 -0.723220 -0.723220
0.060000 0.380000 -0.677778 -0.678188
0.100000 0.380000 -0.589748 -0.590156
0.140000 0.380000 -0.464662 -0.464724
0.180000 0.380000 -0.310380 -0.309828
0.220000 0.380000 -0.136595 -0.135240
0.260000 0.380000 0.045772 0.048039
0.300000 0.380000 0.225264 0.228471
0.340000 0.380000 0.390601 0.394699
0.380000 0.380000 0.531395 0.536266
0.420000 0.380000 0.638800 0.644268
0.460000 0.380000 0.706067 0.711911
0.500000 0.380000 0.728969 0.734942
0.540000 0.380000 0.706067 0.711911
0.580000 0.380000 0.638800 0.644268
0.620000 0.380000 0.531395 0.536266
0.660000 0.380000 0.390601 0.394699
0.700000 0.380000 0.225264 0.228471
0.740000 0.380000 0.045772 0.048039
0.780000 0.380000 -0.136595 -0.135240
0.820000 0.380000 -0.310380 -0.309828
0.860000 0.380000 -0.464662 -0.464724
0.900000 0.380000 -0.589748 -0.590156
0.940000 0.380000 -0.677778 -0.678188
0.980000 0.380000 -0.723220 -0.723220
0.020000 0.420000 -0.869397 -0.869397
0.060000 0.420000 -0.814769 -0.815302
0.100000 0.420000 -0.708947 -0.709518
0.140000 0.420000 -0.558579 -0.558778
0.180000 0.420000 -0.373113 -0.372620
0.220000 0.420000 -0.164203 -0.162792
0.260000 0.420000 0.055024 0.057484
0.300000 0.420000 0.270794 0.274338
0.340000 0.420000 0.469549 0.474123
0.380000 0.420000 0.638800 0.644268
0.420000 0.420000 0.767913 0.774072
0.460000 0.420000 0.848776 0.855370
0.500000 0.420000 0.876307 0.883049
0.540000 0.420000 0.848776 0.855370
0.580000 0.420000 0.767913 0.774072
0.620000 0.420000 0.638800 0.644268
0.660000 0.420000 0.469549 0.474123
0.700000 0.420000 0.270794 0.274338
0.740000 0.420000 0.055024 0.057484
0.780000 0.420000 -0.164203 -0.162792
0.820000 0.420000 -0.373113 -0.372620
0.860000 0.420000 -0.558579 -0.558778
0.900000 0.420000 -0.708947 -0.709518
0.940000 0.420000 -0.814769 -0.815302
0.980000 0.420000 -0.869397 -0.869397
0.020000 0.460000 -0.960946 -0.960946
0.060000 0.460000 -0.900566 -0.901176
0.100000 0.460000 -0.783600 -0.784274
0.140000 0.460000 -0.617398 -0.617683
0.180000 0.460000 -0.412403 -0.411946
0.220000 0.460000 -0.181494 -0.180047
0.260000 0.460000 0.060818 0.063401
0.300000 0.460000 0.299309 0.303066
0.340000 0.460000 0.518993 0.523867
0.380000 0.460000 0.706067 0.711911
0.420000 0.460000 0.848776 0.855370
0.460000 0.460000 0.938153 0.945220
0.500000 0.460000 0.968583 0.975811
0.540000 0.460000 0.938153 0.945220
0.580000 0.460000 0.848776 0.855370
0.620000 0.460000 0.706067 0.711911
0.660000 0.460000 0.518993 0.523867
0.700000 0.460000 0.299309 0.303066
0.740000 0.460000 0.060818 0.063401
0.780000 0.460000 -0.181494 -0.180047
0.820000 0.460000 -0.412403 -0.411946
0.860000 0.460000 -0.617398 -0.617683
0.900000 0.460000 -0.783600 -0.784274
0.940000 0.460000 -0.900566 -0.901176
0.980000 0.460000 -0.960946 -0.960946
0.020000 0.500000 -0.992115 -0.992115
0.060000 0.500000 -0.929776 -0.930413
0.100000 0.500000 -0.809017 -0.809726
0.140000 0.500000 -0.637424 -0.637739
0.180000 0.500000 -0.425779 -0.425335
0.220000 0.500000 -0.187381 -0.185922
0.260000 0.500000 0.062791 0.065415
0.300000 0.500000 0.309017 0.312847
0.340000 0.500000 0.535827 0.540804
0.380000 0.500000 0.728969 0.734942
0.420000 0.500000 0.876307 0.883049
0.460000 0.500000 0.968583 0.975811
0.500000 0.500000 1.000000 1.007394
0.540000 0.500000 0.968583 0.975811
0.580000 0.500000 0.876307 0.883049
0.620000 0.500000 0.728969 0.734942
0.660000 0.500000 0.535827 0.540804
0.700000 0.500000 0.309017 0.312847
0.740000 0.500000 0.062791 0.065415
0.780000 0.500000 -0.187381 -0.185922
0.820000 0.500000 -0.425779 -0.425335
0.860000 0.500000 -0.637424 -0.637739
0.900000 0.500000 -0.809017 -0.809726
